218611424,"3/2/2017","Present"
222279226,"3/2/2017","Present"
234896496,"3/2/2017","Present"
225266394,"3/2/2017","Present"
216055574,"3/2/2017","Present"
223131418,"3/2/2017","Present"
220471833,"3/2/2017","Present"
219440773,"3/2/2017","Present"
221261506,"3/2/2017","Present"
224357764,"3/2/2017","Present"
215641200,"3/2/2017","Present"
221040280,"3/2/2017","Present"
221895451,"3/2/2017","Present"
222700791,"3/2/2017","Present"
239934342,"3/2/2017","Present"
220045215,"3/2/2017","Present"
217197987,"3/2/2017","Present"
215366907,"3/2/2017","Present"
220254866,"3/2/2017","Present"
223686353,"3/2/2017","Present"
218932424,"3/2/2017","Present"
223893157,"3/2/2017","Present"
227194040,"3/2/2017","Present"
221191539,"3/2/2017","Present"
221775752,"3/2/2017","Present"
221069008,"3/2/2017","Present"
221773245,"3/2/2017","Present"
218737658,"3/2/2017","Present"
237076831,"3/2/2017","Present"
223137142,"3/2/2017","Present"
220089866,"3/2/2017","Present"
220981674,"3/2/2017","Present"
223133802,"3/1/2017","Absent - Unexcused"
220360051,"3/1/2017","Present"
220792832,"3/1/2017","Absent - Unexcused"
226873545,"3/1/2017","Absent - Unexcused"
223323965,"3/1/2017","Present"
234896496,"3/1/2017","Present"
221398134,"3/1/2017","Present"
214751406,"3/1/2017","Present"
214291114,"3/1/2017","Present"
211986732,"3/1/2017","Present"
219756244,"3/1/2017","Present"
211989876,"3/1/2017","Present"
218844272,"3/1/2017","Present"
222966491,"3/1/2017","Present"
209862085,"3/1/2017","Present"
209862077,"3/1/2017","Present"
220013163,"3/1/2017","Present"
216727800,"3/1/2017","Present"
220044564,"3/1/2017","Present"
220190565,"3/1/2017","Present"
206213316,"3/1/2017","Present"
219051869,"3/1/2017","Present"
221394521,"3/1/2017","Present"
218696326,"3/1/2017","Present"
215600172,"3/1/2017","Present"
219327632,"3/1/2017","Present"
218611424,"3/1/2017","Present"
216055574,"3/1/2017","Present"
220796759,"3/1/2017","Present"
221375330,"3/1/2017","Present"
223136482,"3/1/2017","Present"
221895451,"3/1/2017","Present"
222487142,"3/1/2017","Present"
220045215,"3/1/2017","Present"
217197987,"3/1/2017","Present"
220076152,"3/1/2017","Present"
227169133,"3/1/2017","Present"
215366907,"3/1/2017","Present"
220254866,"3/1/2017","Present"
218932424,"3/1/2017","Present"
223233206,"3/1/2017","Present"
221773245,"3/1/2017","Present"
221228158,"3/1/2017","Present"
222602104,"3/1/2017","Present"
220045421,"3/1/2017","Present"
219056090,"3/1/2017","Present"
223137142,"3/1/2017","Present"
216758227,"3/1/2017","Present"
223497058,"3/1/2017","Present"
220926786,"3/1/2017","Present"
221414428,"3/1/2017","Present"
222288698,"3/1/2017","Present"
222279226,"3/1/2017","Present"
225266394,"3/1/2017","Present"
223131418,"3/1/2017","Present"
220471833,"3/1/2017","Present"
223125550,"3/1/2017","Present"
218661437,"3/1/2017","Present"
224357764,"3/1/2017","Present"
233632579,"3/1/2017","Present"
215641200,"3/1/2017","Present"
221040280,"3/1/2017","Present"
213442296,"3/1/2017","Present"
220453484,"3/1/2017","Present"
227194040,"3/1/2017","Present"
223269341,"3/1/2017","Present"
221775752,"3/1/2017","Present"
215599747,"3/1/2017","Present"
221582638,"3/1/2017","Present"
226723435,"3/1/2017","Present"
232145151,"3/1/2017","Present"
221277130,"3/1/2017","Present"
220875207,"3/1/2017","Present"
228040580,"3/1/2017","Present"
223497041,"3/1/2017","Present"
226775450,"3/1/2017","Present"
225766187,"3/1/2017","Present"
222893794,"3/1/2017","Present"
223063660,"3/1/2017","Present"
219440773,"3/1/2017","Present"
221261506,"3/1/2017","Present"
221181464,"3/1/2017","Present"
222700791,"3/1/2017","Present"
239934342,"3/1/2017","Present"
222689283,"3/1/2017","Present"
223686353,"3/1/2017","Present"
223893157,"3/1/2017","Present"
218619682,"3/1/2017","Present"
221191539,"3/1/2017","Present"
221069008,"3/1/2017","Present"
222701955,"3/1/2017","Present"
222755936,"3/1/2017","Present"
218737658,"3/1/2017","Present"
237076831,"3/1/2017","Present"
234192482,"3/1/2017","Present"
223081415,"3/1/2017","Present"
220089866,"3/1/2017","Present"
221277122,"3/1/2017","Present"
220981674,"3/1/2017","Present"
225266394,"2/28/2017","Present"
216055574,"2/28/2017","Present"
220796759,"2/28/2017","Present"
221895451,"2/28/2017","Present"
221228158,"2/28/2017","Present"
214291114,"2/28/2017","Present"
209862077,"2/28/2017","Present"
223323965,"2/28/2017","Present"
219056090,"2/28/2017","Present"
221398134,"2/28/2017","Present"
216727800,"2/28/2017","Present"
223136482,"2/28/2017","Present"
221261506,"2/28/2017","Present"
219327632,"2/28/2017","Present"
218661437,"2/28/2017","Present"
223125550,"2/28/2017","Present"
223497058,"2/28/2017","Present"
221040280,"2/28/2017","Present"
220453484,"2/28/2017","Present"
223269341,"2/28/2017","Present"
215599747,"2/28/2017","Present"
221582638,"2/28/2017","Present"
223497041,"2/28/2017","Present"
226775450,"2/28/2017","Present"
222893794,"2/28/2017","Present"
220792832,"2/28/2017","Present"
223063660,"2/28/2017","Present"
219440773,"2/28/2017","Present"
221181464,"2/28/2017","Present"
223686353,"2/28/2017","Present"
221069008,"2/28/2017","Present"
222701955,"2/28/2017","Present"
222755936,"2/28/2017","Present"
234192482,"2/28/2017","Present"
220089866,"2/28/2017","Present"
220981674,"2/28/2017","Present"
233632579,"2/28/2017","Present"
218696326,"2/28/2017","Present"
227169133,"2/28/2017","Present"
221773245,"2/28/2017","Present"
220254866,"2/28/2017","Present"
239934342,"2/28/2017","Present"
223137142,"2/28/2017","Present"
226723435,"2/28/2017","Present"
218611424,"2/28/2017","Present"
222966491,"2/28/2017","Present"
218619682,"2/28/2017","Present"
221414428,"2/28/2017","Present"
220926786,"2/28/2017","Present"
220471833,"2/28/2017","Present"
232145151,"2/28/2017","Present"
221375330,"2/28/2017","Present"
237076831,"2/28/2017","Present"
222602104,"2/28/2017","Present"
218737658,"2/28/2017","Present"
211986732,"2/28/2017","Present"
215600172,"2/28/2017","Present"
221775752,"2/28/2017","Present"
221191539,"2/28/2017","Present"
221277130,"2/28/2017","Present"
221277122,"2/28/2017","Present"
227194040,"2/28/2017","Present"
219051869,"2/28/2017","Present"
221394521,"2/28/2017","Present"
223893157,"2/28/2017","Present"
206213316,"2/28/2017","Present"
220875207,"2/28/2017","Present"
220190565,"2/28/2017","Present"
215366907,"2/28/2017","Present"
222689283,"2/28/2017","Present"
220045215,"2/28/2017","Present"
217197987,"2/28/2017","Present"
222700791,"2/28/2017","Present"
222487142,"2/28/2017","Present"
220044564,"2/28/2017","Present"
215641200,"2/28/2017","Present"
220013163,"2/28/2017","Present"
216758227,"2/28/2017","Present"
209862085,"2/28/2017","Present"
228040580,"2/28/2017","Present"
222279226,"2/28/2017","Present"
225766187,"2/28/2017","Present"
234896496,"2/28/2017","Present"
223131418,"2/28/2017","Present"
213442296,"2/16/2017","Absent - Unexcused"
222602104,"2/16/2017","Absent - Unexcused"
220013163,"2/16/2017","Present"
216727800,"2/16/2017","Present"
219756244,"2/16/2017","Present"
211986732,"2/16/2017","Present"
214751406,"2/16/2017","Present"
214291114,"2/16/2017","Present"
220044564,"2/16/2017","Present"
220875207,"2/16/2017","Present"
220190565,"2/16/2017","Present"
206213316,"2/16/2017","Present"
219051869,"2/16/2017","Present"
221394521,"2/16/2017","Present"
218696326,"2/16/2017","Present"
216758227,"2/16/2017","Present"
211989876,"2/16/2017","Present"
209862085,"2/16/2017","Present"
209862077,"2/16/2017","Present"
215600172,"2/16/2017","Present"
219327632,"2/16/2017","Present"
228040580,"2/16/2017","Present"
223497058,"2/16/2017","Present"
223497041,"2/16/2017","Present"
220926786,"2/16/2017","Present"
221414428,"2/16/2017","Present"
222288698,"2/16/2017","Present"
218611424,"2/16/2017","Present"
226775450,"2/16/2017","Present"
222279226,"2/16/2017","Present"
226873545,"2/16/2017","Present"
225766187,"2/16/2017","Present"
222893794,"2/16/2017","Present"
234896496,"2/16/2017","Present"
225266394,"2/16/2017","Present"
222966491,"2/16/2017","Present"
220792832,"2/16/2017","Present"
216055574,"2/16/2017","Present"
223131418,"2/16/2017","Present"
220471833,"2/16/2017","Present"
218844272,"2/16/2017","Present"
220796759,"2/16/2017","Present"
223063660,"2/16/2017","Present"
219440773,"2/16/2017","Present"
223125550,"2/16/2017","Present"
221261506,"2/16/2017","Present"
218661437,"2/16/2017","Present"
224357764,"2/16/2017","Present"
221375330,"2/16/2017","Present"
221181464,"2/16/2017","Present"
233632579,"2/16/2017","Present"
215641200,"2/16/2017","Present"
223136482,"2/16/2017","Present"
221040280,"2/16/2017","Present"
221895451,"2/16/2017","Present"
222700791,"2/16/2017","Present"
222487142,"2/16/2017","Present"
239934342,"2/16/2017","Present"
220045215,"2/16/2017","Present"
221398134,"2/16/2017","Present"
217197987,"2/16/2017","Present"
220076152,"2/16/2017","Present"
220453484,"2/16/2017","Present"
227169133,"2/16/2017","Present"
220360051,"2/16/2017","Present"
215366907,"2/16/2017","Present"
222689283,"2/16/2017","Present"
220254866,"2/16/2017","Present"
223686353,"2/16/2017","Present"
218932424,"2/16/2017","Present"
223893157,"2/16/2017","Present"
223233206,"2/16/2017","Present"
227194040,"2/16/2017","Present"
223269341,"2/16/2017","Present"
218619682,"2/16/2017","Present"
223133802,"2/16/2017","Present"
221191539,"2/16/2017","Present"
221775752,"2/16/2017","Present"
221069008,"2/16/2017","Present"
221773245,"2/16/2017","Present"
221228158,"2/16/2017","Present"
215599747,"2/16/2017","Present"
222701955,"2/16/2017","Present"
221582638,"2/16/2017","Present"
222755936,"2/16/2017","Present"
220045421,"2/16/2017","Present"
218737658,"2/16/2017","Present"
237076831,"2/16/2017","Present"
223323965,"2/16/2017","Present"
219056090,"2/16/2017","Present"
223137142,"2/16/2017","Present"
234192482,"2/16/2017","Present"
223081415,"2/16/2017","Present"
226723435,"2/16/2017","Present"
232145151,"2/16/2017","Present"
220089866,"2/16/2017","Present"
221277130,"2/16/2017","Present"
221277122,"2/16/2017","Present"
220981674,"2/16/2017","Present"
218619682,"2/15/2017","Present"
223269341,"2/15/2017","Absent - Unexcused"
221394521,"2/15/2017","Absent - Unexcused"
219756244,"2/15/2017","Present"
219051869,"2/15/2017","Present"
221398134,"2/15/2017","Present"
223081415,"2/15/2017","Absent - Unexcused"
226775450,"2/15/2017","Absent - Unexcused"
215599747,"2/15/2017","Present"
221582638,"2/15/2017","Present"
221040280,"2/15/2017","Present"
232145151,"2/15/2017","Present"
220471833,"2/15/2017","Present"
222966491,"2/15/2017","Present"
221895451,"2/15/2017","Present"
220045215,"2/15/2017","Present"
220254866,"2/15/2017","Present"
221228158,"2/15/2017","Present"
219056090,"2/15/2017","Present"
223137142,"2/15/2017","Present"
220076152,"2/15/2017","Present"
223133802,"2/15/2017","Present"
222487142,"2/15/2017","Present"
211989876,"2/15/2017","Present"
234192482,"2/15/2017","Present"
219327632,"2/15/2017","Present"
220926786,"2/15/2017","Present"
209862085,"2/15/2017","Present"
218696326,"2/15/2017","Present"
214751406,"2/15/2017","Present"
209862077,"2/15/2017","Present"
223323965,"2/15/2017","Present"
225766187,"2/15/2017","Present"
222893794,"2/15/2017","Present"
220792832,"2/15/2017","Present"
219440773,"2/15/2017","Present"
222700791,"2/15/2017","Present"
221069008,"2/15/2017","Present"
222755936,"2/15/2017","Present"
220089866,"2/15/2017","Present"
217197987,"2/15/2017","Present"
220190565,"2/15/2017","Present"
221261506,"2/15/2017","Present"
218611424,"2/15/2017","Present"
218737658,"2/15/2017","Present"
226723435,"2/15/2017","Present"
237076831,"2/15/2017","Present"
223686353,"2/15/2017","Present"
226873545,"2/15/2017","Present"
220013163,"2/15/2017","Present"
220981674,"2/15/2017","Present"
225266394,"2/15/2017","Present"
222288698,"2/15/2017","Present"
221414428,"2/15/2017","Present"
216727800,"2/15/2017","Present"
211986732,"2/15/2017","Present"
214291114,"2/15/2017","Present"
220044564,"2/15/2017","Present"
220875207,"2/15/2017","Present"
206213316,"2/15/2017","Present"
216758227,"2/15/2017","Present"
215600172,"2/15/2017","Present"
228040580,"2/15/2017","Present"
223497058,"2/15/2017","Present"
223497041,"2/15/2017","Present"
222279226,"2/15/2017","Present"
234896496,"2/15/2017","Present"
216055574,"2/15/2017","Present"
223131418,"2/15/2017","Present"
218844272,"2/15/2017","Present"
220796759,"2/15/2017","Present"
223063660,"2/15/2017","Present"
223125550,"2/15/2017","Present"
218661437,"2/15/2017","Present"
224357764,"2/15/2017","Present"
221375330,"2/15/2017","Present"
221181464,"2/15/2017","Present"
233632579,"2/15/2017","Present"
215641200,"2/15/2017","Present"
223136482,"2/15/2017","Present"
213442296,"2/15/2017","Present"
239934342,"2/15/2017","Present"
220453484,"2/15/2017","Present"
227169133,"2/15/2017","Present"
220360051,"2/15/2017","Present"
215366907,"2/15/2017","Present"
222689283,"2/15/2017","Present"
218932424,"2/15/2017","Present"
223893157,"2/15/2017","Present"
223233206,"2/15/2017","Present"
227194040,"2/15/2017","Present"
221191539,"2/15/2017","Present"
221775752,"2/15/2017","Present"
221773245,"2/15/2017","Present"
222701955,"2/15/2017","Present"
222602104,"2/15/2017","Present"
220045421,"2/15/2017","Present"
221277130,"2/15/2017","Present"
221277122,"2/15/2017","Present"
216055574,"2/14/2017","Present"
220792832,"2/14/2017","Present"
218844272,"2/14/2017","Present"
223269341,"2/14/2017","Absent - Unexcused"
223133802,"2/14/2017","Absent - Unexcused"
221069008,"2/14/2017","Absent - Unexcused"
227169133,"2/14/2017","Present"
216727800,"2/14/2017","Present"
222755936,"2/14/2017","Present"
218696326,"2/14/2017","Present"
221398134,"2/14/2017","Present"
222893794,"2/14/2017","Present"
221261506,"2/14/2017","Present"
221181464,"2/14/2017","Present"
237076831,"2/14/2017","Present"
234896496,"2/14/2017","Present"
219440773,"2/14/2017","Present"
220013163,"2/14/2017","Present"
220076152,"2/14/2017","Present"
222487142,"2/14/2017","Present"
221277130,"2/14/2017","Present"
221277122,"2/14/2017","Present"
221394521,"2/14/2017","Present"
221895451,"2/14/2017","Present"
220360051,"2/14/2017","Present"
220254866,"2/14/2017","Present"
223233206,"2/14/2017","Present"
221228158,"2/14/2017","Present"
216758227,"2/14/2017","Present"
221414428,"2/14/2017","Present"
222279226,"2/14/2017","Present"
226873545,"2/14/2017","Present"
220471833,"2/14/2017","Present"
220796759,"2/14/2017","Present"
224357764,"2/14/2017","Present"
215599747,"2/14/2017","Present"
221582638,"2/14/2017","Present"
226723435,"2/14/2017","Present"
225266394,"2/14/2017","Present"
219756244,"2/14/2017","Present"
219327632,"2/14/2017","Present"
209862085,"2/14/2017","Present"
209862077,"2/14/2017","Present"
214751406,"2/14/2017","Present"
220089866,"2/14/2017","Present"
213442296,"2/14/2017","Present"
223131418,"2/14/2017","Present"
218611424,"2/14/2017","Present"
226775450,"2/14/2017","Present"
228040580,"2/14/2017","Present"
214291114,"2/14/2017","Present"
218619682,"2/14/2017","Present"
220044564,"2/14/2017","Present"
223136482,"2/14/2017","Present"
220190565,"2/14/2017","Present"
223323965,"2/14/2017","Present"
211986732,"2/14/2017","Present"
220875207,"2/14/2017","Present"
206213316,"2/14/2017","Present"
219051869,"2/14/2017","Present"
215600172,"2/14/2017","Present"
220453484,"2/14/2017","Present"
215366907,"2/14/2017","Present"
222689283,"2/14/2017","Present"
223686353,"2/14/2017","Present"
218932424,"2/14/2017","Present"
223893157,"2/14/2017","Present"
227194040,"2/14/2017","Present"
221191539,"2/14/2017","Present"
221775752,"2/14/2017","Present"
221773245,"2/14/2017","Present"
222701955,"2/14/2017","Present"
222602104,"2/14/2017","Present"
220045421,"2/14/2017","Present"
218737658,"2/14/2017","Present"
219056090,"2/14/2017","Present"
217197987,"2/14/2017","Present"
220045215,"2/14/2017","Present"
211989876,"2/14/2017","Present"
239934342,"2/14/2017","Present"
223081415,"2/14/2017","Present"
222700791,"2/14/2017","Present"
223137142,"2/14/2017","Present"
221040280,"2/14/2017","Present"
234192482,"2/14/2017","Present"
218661437,"2/14/2017","Present"
221375330,"2/14/2017","Present"
233632579,"2/14/2017","Present"
215641200,"2/14/2017","Present"
232145151,"2/14/2017","Present"
220981674,"2/14/2017","Present"
223497058,"2/14/2017","Present"
223497041,"2/14/2017","Present"
220926786,"2/14/2017","Present"
222288698,"2/14/2017","Present"
225766187,"2/14/2017","Present"
222966491,"2/14/2017","Present"
223063660,"2/14/2017","Present"
223125550,"2/14/2017","Present"
214291114,"2/13/2017","Present"
214751406,"2/13/2017","Absent - Unexcused"
223269341,"2/13/2017","Absent - Unexcused"
220076152,"2/13/2017","Absent - Unexcused"
223081415,"2/13/2017","Absent - Unexcused"
213442296,"2/13/2017","Absent - Unexcused"
222279226,"2/13/2017","Absent - Unexcused"
222755936,"2/13/2017","Present"
237076831,"2/13/2017","Present"
221069008,"2/13/2017","Present"
220792832,"2/13/2017","Present"
222893794,"2/13/2017","Present"
221398134,"2/13/2017","Present"
219327632,"2/13/2017","Present"
222966491,"2/13/2017","Present"
218661437,"2/13/2017","Present"
215599747,"2/13/2017","Present"
221582638,"2/13/2017","Present"
221228158,"2/13/2017","Present"
220045215,"2/13/2017","Present"
234192482,"2/13/2017","Present"
225266394,"2/13/2017","Present"
218696326,"2/13/2017","Present"
209862085,"2/13/2017","Present"
209862077,"2/13/2017","Present"
220045421,"2/13/2017","Present"
222487142,"2/13/2017","Present"
217197987,"2/13/2017","Present"
223136482,"2/13/2017","Present"
221773245,"2/13/2017","Present"
223133802,"2/13/2017","Present"
220190565,"2/13/2017","Present"
206213316,"2/13/2017","Present"
211989876,"2/13/2017","Present"
221394521,"2/13/2017","Present"
220013163,"2/13/2017","Present"
221261506,"2/13/2017","Present"
223063660,"2/13/2017","Present"
224357764,"2/13/2017","Present"
223323965,"2/13/2017","Present"
220089866,"2/13/2017","Present"
