"5891","210293981","2/1/2017","Present"
"5892","216766659","2/1/2017","Present"
"5893","216526913","2/1/2017","Present"
"5894","217197920","2/1/2017","Present"
"5895","217197938","2/1/2017","Present"
"5896","219581998","2/1/2017","Present"
"5897","215732025","2/1/2017","Present"
"5898","218609774","2/1/2017","Present"
"5899","217198100","2/1/2017","Present"
"5900","216116616","2/1/2017","Present"
"5901","216490482","2/1/2017","Present"
"5902","236959441","2/1/2017","Present"
"5903","214492027","2/1/2017","Present"
"5904","218065035","2/1/2017","Present"
"5905","207052606","2/1/2017","Present"
"5906","213777147","2/1/2017","Present"
"5907","214326308","2/1/2017","Present"
"5908","221536113","2/1/2017","Present"
"5909","218688414","2/1/2017","Absent - Unexcused"
"5910","209097179","2/1/2017","Absent - Unexcused"
"5911","237134309","2/1/2017","Present"
"5912","215890245","2/1/2017","Present"
"5913","216440479","2/1/2017","Present"
"5914","214926875","2/1/2017","Present"
"5915","219290244","2/1/2017","Present"
"5916","214330821","2/1/2017","Present"
"5917","223339714","2/1/2017","Present"
"5918","216759860","2/1/2017","Present"
"5919","208659789","2/1/2017","Present"
"5920","221461676","2/1/2017","Present"
"5921","240758177","2/1/2017","Present"
"5922","216403600","2/1/2017","Present"
"5923","214591653","2/1/2017","Present"
"5924","216564161","2/1/2017","Present"
"5925","214712432","2/1/2017","Present"
"5926","210187886","2/1/2017","Absent - Unexcused"
"5927","237002217","2/1/2017","Present"
"5928","215170036","2/1/2017","Present"
"5929","216486993","2/1/2017","Present"
"5930","215536095","2/1/2017","Present"
"5931","216487819","2/1/2017","Present"
"5932","225161025","2/1/2017","Present"
"5933","217284371","2/1/2017","Present"
"5934","214242224","2/1/2017","Present"
"5935","209245166","2/1/2017","Present"
"5936","218634418","2/1/2017","Present"
"5937","216144675","2/1/2017","Present"
"5938","217182989","2/1/2017","Present"
"5939","219293461","2/1/2017","Present"
"5940","219936788","2/1/2017","Present"
"5941","216487223","2/1/2017","Present"
"5942","214788507","2/1/2017","Present"
"5943","218621902","2/1/2017","Present"
"5944","214313231","2/1/2017","Present"
"5945","205438062","2/1/2017","Present"
"5946","217197847","2/1/2017","Absent - Unexcused"
"5947","209886068","2/1/2017","Absent - Unexcused"
"5948","215569393","2/1/2017","Absent - Unexcused"
"5949","219590833","2/1/2017","Present"
"5950","220012389","2/1/2017","Present"
"5951","223302100","2/1/2017","Present"
"5952","217060938","2/1/2017","Present"
"5953","223164799","2/1/2017","Present"
"5954","216215483","2/1/2017","Present"
"5955","206591950","2/1/2017","Present"
"5956","226672012","2/1/2017","Present"
"5957","218607315","2/1/2017","Present"
"5958","216453423","2/1/2017","Present"
"5959","214508384","2/1/2017","Present"
"5960","215987223","2/1/2017","Present"
"5961","216487447","2/1/2017","Present"
"5962","215689365","2/1/2017","Present"
"5963","219499043","2/1/2017","Present"
"5964","216766758","2/1/2017","Present"
"5965","221273410","2/1/2017","Present"
"5966","220328215","2/1/2017","Present"
"5967","220162432","2/1/2017","Present"
"5968","221125842","2/1/2017","Present"
"5969","215540311","2/1/2017","Present"
"5970","220499545","2/1/2017","Present"
"5971","217102995","2/1/2017","Present"
"5972","223274853","2/1/2017","Present"
"5973","216453183","2/1/2017","Present"
"5974","217436815","2/1/2017","Present"
"5975","235383247","2/1/2017","Present"
"5976","219995776","2/1/2017","Present"
"5977","220962914","2/1/2017","Present"
"5978","236959094","2/1/2017","Absent - Unexcused"
"5979","216563965","2/1/2017","Absent - Unexcused"
"5980","215453226","2/1/2017","Present"
"5981","238069728","2/1/2017","Present"
"5982","220395701","2/1/2017","Present"
"5983","221214497","2/1/2017","Present"
"5984","215219718","2/1/2017","Present"
"5985","220872287","2/1/2017","Present"
"5986","220378293","2/1/2017","Present"
"5987","216863860","2/1/2017","Present"
"5988","217865765","2/1/2017","Present"
"5989","216631093","2/1/2017","Present"
"5990","220246292","2/1/2017","Present"
"5991","220162838","2/1/2017","Present"
"5992","216901348","2/1/2017","Present"
"5993","232531681","2/1/2017","Present"
"5994","236741534","2/1/2017","Present"
"5995","220012579","2/1/2017","Present"
"5996","218468627","2/1/2017","Present"
"5997","226749372","2/1/2017","Present"
"5998","218116036","2/1/2017","Absent - Unexcused"
"5999","212915938","2/1/2017","Present"
"6000","231764408","2/1/2017","Present"
"6001","214381733","2/1/2017","Present"
"6002","224458307","2/1/2017","Present"
"6003","212713291","2/1/2017","Present"
"6004","234147247","2/1/2017","Present"
"6005","221185960","2/1/2017","Present"
"6006","220214647","2/1/2017","Present"
"6007","220814677","2/1/2017","Present"
"6008","218924942","2/1/2017","Present"
"6009","217840180","2/1/2017","Present"
"6010","220370043","2/1/2017","Present"
"6011","221381601","2/1/2017","Present"
"6012","227688280","2/1/2017","Present"
"6013","236052197","2/1/2017","Present"
"6014","219305992","2/1/2017","Present"
"6015","209076322","2/1/2017","Present"
"6016","215559154","2/1/2017","Present"
"6017","215796624","2/1/2017","Present"
"6018","223108622","2/1/2017","Present"
"6019","220315097","2/1/2017","Present"
"6020","220274336","2/1/2017","Present"
"6021","220150882","2/1/2017","Present"
"6022","236958724","2/1/2017","Present"
"6023","220306765","2/1/2017","Present"
"6024","231551847","2/1/2017","Present"
"6025","220346779","2/1/2017","Present"
"6026","221251531","2/1/2017","Present"
"6027","212767156","2/1/2017","Present"
"6028","220126635","2/1/2017","Present"
"6029","213026750","2/1/2017","Present"
"6030","222487142","2/1/2017","Present"
"6031","220632111","2/1/2017","Absent - Unexcused"
"6032","220914758","2/1/2017","Absent - Unexcused"
"6033","226728848","2/1/2017","Present"
"6034","220202287","2/1/2017","Present"
"6035","234681138","2/1/2017","Present"
"6036","222700981","2/1/2017","Present"
"6037","220317283","2/1/2017","Present"
"6038","242792836","2/1/2017","Present"
"6039","222588857","2/1/2017","Present"
"6040","275281558","2/1/2017","Present"
"6041","222537680","2/1/2017","Present"
"6042","227189917","2/1/2017","Present"
"6043","223275090","2/1/2017","Present"
"6044","216202804","2/1/2017","Present"
"6045","218077485","2/1/2017","Present"
"6046","215738816","2/1/2017","Present"
"6047","223269705","2/1/2017","Present"
"6048","237123476","2/1/2017","Present"
"6049","222822959","2/1/2017","Present"
"6050","222247652","2/1/2017","Present"
"6051","240438788","2/1/2017","Present"
"6052","223156704","2/1/2017","Present"
"6053","218509479","2/1/2017","Present"
"6054","222892978","2/1/2017","Present"
"6055","220962930","2/1/2017","Present"
"6056","221104367","2/1/2017","Present"
"6057","220026173","2/1/2017","Present"
"6058","220472872","2/1/2017","Present"
"6059","221038375","2/1/2017","Present"
"6060","223323957","2/1/2017","Present"
"6061","222467359","2/1/2017","Present"
"6062","223156639","2/1/2017","Present"
"6063","223226077","2/1/2017","Present"
"6064","219040045","2/1/2017","Present"
"6065","223198193","2/1/2017","Present"
"6066","226730190","2/1/2017","Present"
"6067","222598781","2/1/2017","Present"
"6068","222692477","2/1/2017","Present"
"6069","220377972","2/1/2017","Present"
"6070","223206558","2/1/2017","Present"
"6071","221230485","2/1/2017","Present"
"6072","221414790","2/1/2017","Present"
"6073","220314793","2/1/2017","Present"
"6074","234897031","2/1/2017","Present"
"6075","222537607","2/1/2017","Present"
"6076","226879203","2/1/2017","Present"
"6077","226734689","2/1/2017","Present"
"6078","221229073","2/1/2017","Present"
"6079","218622330","2/1/2017","Present"
"6080","237164439","2/1/2017","Present"
"6081","222521007","2/1/2017","Present"
"6082","217327329","2/1/2017","Present"
"6083","223241829","2/1/2017","Present"
"6084","222537730","2/1/2017","Present"
"6085","223444464","2/1/2017","Present"
"6086","226599850","2/1/2017","Present"
"6087","221218332","2/1/2017","Present"
"6088","221181480","2/1/2017","Present"
"6089","227122355","2/1/2017","Present"
"6090","242942639","2/1/2017","Present"
"6091","218738615","2/1/2017","Absent - Unexcused"
"6092","218601979","2/1/2017","Present"
"6093","218595841","2/1/2017","Present"
"6094","221163843","2/1/2017","Present"
"6095","222552374","2/1/2017","Present"
"6096","214569832","2/1/2017","Present"
"6097","223331547","2/1/2017","Present"
"6098","218012326","2/1/2017","Present"
"6099","233775485","2/1/2017","Present"
"6100","220372304","2/1/2017","Present"
"6101","219441607","2/1/2017","Present"
"6102","226884740","2/1/2017","Present"
"6103","223276627","2/1/2017","Present"
"6104","222657470","2/1/2017","Present"
"6105","220982136","2/1/2017","Present"
"6106","223554148","2/1/2017","Present"
"6107","226777548","2/1/2017","Present"
"6108","221100662","2/1/2017","Present"
"6109","223357377","2/1/2017","Present"
"6110","226529576","2/1/2017","Present"
"6111","220076152","2/1/2017","Present"
"6112","211722079","2/1/2017","Present"
"6113","221373079","2/1/2017","Present"
"6114","216095224","2/1/2017","Present"
"6115","215540444","2/1/2017","Present"
"6116","214586885","2/1/2017","Present"
"6117","218512499","2/1/2017","Present"
"6118","216538280","2/1/2017","Present"
"6119","215883398","2/1/2017","Present"
"6120","237002233","2/1/2017","Present"
"6121","217197706","2/1/2017","Present"
"6122","219759081","2/1/2017","Present"
"6123","214888349","2/1/2017","Present"
"6124","219935822","2/1/2017","Present"
"6125","232403402","2/1/2017","Present"
"6126","212804280","2/1/2017","Present"
"6127","215009176","2/1/2017","Present"
"6128","216273300","2/1/2017","Present"
"6129","215970310","2/1/2017","Present"
"6130","213443674","2/1/2017","Present"
"6131","217197698","2/1/2017","Present"
"6132","215016338","2/1/2017","Present"
"6133","216360487","2/1/2017","Present"
"6134","220368674","2/1/2017","Present"
"6135","220879977","2/1/2017","Present"
"6136","219634813","2/1/2017","Present"
"6137","236959060","2/1/2017","Present"
"6138","222028235","2/1/2017","Present"
"6139","219567153","2/1/2017","Present"
"6140","216885871","2/1/2017","Present"
"6141","220257570","2/1/2017","Present"
"6142","220879779","2/1/2017","Present"
"6143","221373046","2/1/2017","Present"
"6144","221373053","2/1/2017","Present"
"6145","217008168","2/1/2017","Present"
"6146","220149744","2/1/2017","Present"
"6147","218545978","2/1/2017","Present"
"6148","216061812","2/1/2017","Present"
"6149","220102644","2/1/2017","Present"
"6150","201706009","2/1/2017","Present"
"6151","226672145","2/1/2017","Present"
"6152","239651193","2/1/2017","Present"
"6153","220389456","2/1/2017","Present"
"6154","213686009","2/1/2017","Present"
"6155","218923126","2/1/2017","Present"
"6156","240191627","2/1/2017","Present"
"6157","214481558","2/1/2017","Present"
"6158","220703003","2/1/2017","Present"
"6159","232647347","2/1/2017","Present"
"6160","221253883","2/1/2017","Present"
"6161","221855265","2/1/2017","Present"
"6162","222274300","2/1/2017","Present"
"6163","220435614","2/1/2017","Present"
"6164","221142714","2/1/2017","Present"
"6165","220301287","2/1/2017","Present"
"6166","233561125","2/1/2017","Present"
"6167","215238999","2/1/2017","Present"
"6168","216901678","2/1/2017","Present"
"6169","220214738","2/1/2017","Present"
"6170","215675604","2/1/2017","Present"
"6171","216242248","2/1/2017","Present"
"6172","223983198","2/1/2017","Present"
"6173","223124025","2/1/2017","Present"
"6174","221013758","2/1/2017","Present"
"6175","222581233","2/1/2017","Present"
"6176","220711154","2/1/2017","Present"
"6177","221013717","2/1/2017","Present"
"6178","216423962","2/1/2017","Present"
"6179","215455122","2/1/2017","Present"
"6180","218556140","2/1/2017","Present"
"6181","217531037","2/1/2017","Present"
"6182","223233677","2/1/2017","Present"
"6183","220135701","2/1/2017","Present"
"6184","220012637","2/1/2017","Present"
"6185","218621787","2/1/2017","Present"
"6186","222642464","2/1/2017","Present"
"6187","220801286","2/1/2017","Present"
"6188","222656407","2/1/2017","Present"
"6189","222594566","2/1/2017","Present"
"6190","223371634","2/1/2017","Present"
"6191","222657892","2/1/2017","Present"
"6192","224819219","2/1/2017","Present"
"6193","216328336","2/1/2017","Present"
"6194","213403314","2/1/2017","Present"
"6195","219592011","2/1/2017","Present"
"6196","216046821","2/1/2017","Present"
"6197","220181978","2/1/2017","Present"
"6198","216402826","2/1/2017","Present"
"6199","214842387","2/1/2017","Present"
"6200","216356352","2/1/2017","Present"
"6201","220288385","2/1/2017","Present"
"6202","226857217","2/1/2017","Present"
"6203","220117584","2/1/2017","Present"
"6204","224358028","2/1/2017","Present"
"6205","218971257","2/1/2017","Present"
"6206","216241711","2/1/2017","Present"
"6207","222059958","2/1/2017","Present"
"6208","219714201","2/1/2017","Present"
"6209","218844272","2/1/2017","Present"
"6210","214491532","2/1/2017","Present"
"6211","223269341","2/1/2017","Present"
"6212","222602104","2/1/2017","Present"
"6213","216727800","2/1/2017","Present"
"6214","206213316","2/1/2017","Present"
"6215","219051869","2/1/2017","Present"
"6216","216758227","2/1/2017","Present"
"6217","221414428","2/1/2017","Present"
"6218","222288698","2/1/2017","Present"
"6219","222279226","2/1/2017","Present"
"6220","222966491","2/1/2017","Present"
"6221","223131418","2/1/2017","Present"
"6222","220471833","2/1/2017","Present"
"6223","220796759","2/1/2017","Present"
"6224","223125550","2/1/2017","Present"
"6225","218661437","2/1/2017","Present"
"6226","224357764","2/1/2017","Present"
"6227","221040280","2/1/2017","Present"
"6228","215599747","2/1/2017","Present"
"6229","226723435","2/1/2017","Present"
"6230","232145151","2/1/2017","Present"
"6231","221277130","2/1/2017","Present"
"6232","222893794","2/1/2017","Present"
"6233","220792832","2/1/2017","Present"
"6234","219440773","2/1/2017","Present"
"6235","218619682","2/1/2017","Present"
"6236","222755936","2/1/2017","Present"
"6237","237076831","2/1/2017","Present"
"6238","234192482","2/1/2017","Present"
"6239","223081415","2/1/2017","Present"
"6240","220089866","2/1/2017","Present"
"6241","221277122","2/1/2017","Present"
"6242","216055574","2/1/2017","Present"
"6243","218932424","2/1/2017","Present"
"6244","223137142","2/1/2017","Present"
"6245","227194040","2/1/2017","Present"
"6246","209862085","2/1/2017","Present"
"6247","223497058","2/1/2017","Present"
"6248","220013163","2/1/2017","Present"
"6249","219756244","2/1/2017","Present"
"6250","214291114","2/1/2017","Present"
"6251","220044564","2/1/2017","Present"
"6252","220875207","2/1/2017","Present"
"6253","220190565","2/1/2017","Present"
